http://www.europeana.eu/schemas/edm/Event,http://purl.org/NET/c4dm/event.owl#Event,[25],[25],0.9800999760627747,1.0,
http://id.loc.gov/ontologies/bibframe/Event,http://purl.org/NET/c4dm/event.owl#Event,[25],[25],0.9800999760627747,1.0,
http://culturalis.org/eac-cpf#Language,http://www.cidoc-crm.org/cidoc-crm/E56_Language,[49],"[49, 53, 72]",0.6273000240325928,1.0,
http://www.cidoc-crm.org/cidoc-crm/E5_Event,http://purl.org/NET/c4dm/event.owl#Event,[25],[25],0.8712000250816345,1.0,
https://w3id.org/italia/onto/l0/Characteristic,http://id.loc.gov/ontologies/bibframe/SoundCharacteristic,[35],[35],0.6456999778747559,1.0,
https://w3id.org/italia/onto/l0/Agent,http://www.cidoc-crm.org/cidoc-crm/E39_Actor,"[0, 3, 4, 5, 69, 70, 9, 11, 75, 76, 13, 77, 80, 19, 23, 25, 90, 93, 31, 95, 33, 38, 41, 42, 60]","[0, 66, 19, 99, 53, 70, 56, 25, 75, 44, 79, 95]",0.862500011920929,1.0,"0 subClusterOf 25, 4 subClusterOf 0, 4 subClusterOf 19, 53 subClusterOf 25, 0 subClusterOf 19, 53 subClusterOf 19, 4 subClusterOf 53, 4 subClusterOf 75, 53 subClusterOf 0, 4 subClusterOf 25, 4 subClusterOf 95, 0 subClusterOf 95, 53 subClusterOf 95, 0 subClusterOf 4, 0 subClusterOf 53, 0 subClusterOf 75"
http://culturalis.org/cult/0.1#Activity,http://www.cidoc-crm.org/cidoc-crm/E7_Activity,[19],"[96, 2, 19, 53, 6, 22, 25]",0.6603000164031982,1.0,53 subClusterOf 19
http://id.loc.gov/ontologies/bibframe/Classification,https://w3id.org/arco/ontology/core/Classification,"[21, 11]",[11],0.9800999760627747,1.0,
http://culturalis.org/cult/0.1#Activity,http://bibliotek-o.org/1.1/ontology/Activity,[19],[19],0.9800999760627747,1.0,
https://w3id.org/italia/onto/l0/Collection,http://purl.org/ontology/bibo/Collection,[3],[3],0.9900000095367432,1.0,
http://www.arpenteur.org/ontology/Arpenteur.owl#Geometry,https://w3id.org/italia/onto/CLV/Geometry,[58],"[82, 58]",0.9800999760627747,1.0,
http://www.cidoc-crm.org/cidoc-crm/E21_Person,https://w3id.org/roar#Person,[26],"[25, 26]",0.8810999989509583,1.0,
http://erlangen-crm.org/efrbroo/F2_Expression,http://iflastandards.info/ns/fr/frbr/frbroo/F2_Expression,"[51, 54, 24, 9]","[98, 86, 71, 24, 31, 63]",0.9800999760627747,1.0,
http://id.loc.gov/ontologies/bibframe/Agent,http://www.cidoc-crm.org/cidoc-crm/E39_Actor,"[0, 73, 44]","[0, 66, 19, 99, 53, 70, 56, 25, 75, 44, 79, 95]",0.862500011920929,1.0,"0 subClusterOf 25, 0 subClusterOf 19, 0 subClusterOf 95, 53 subClusterOf 0, 0 subClusterOf 53, 0 subClusterOf 75"
http://id.loc.gov/ontologies/bibframe/Status,http://purl.org/ontology/bibo/DocumentStatus,[30],[30],0.6635000109672546,1.0,
http://www.cidoc-crm.org/cidoc-crm/E31_Document,http://purl.org/ontology/bibo/Document,[5],"[0, 5, 25, 30, 15]",0.8810999989509583,1.0,
http://www.w3.org/ns/prov#Agent,http://www.cidoc-crm.org/cidoc-crm/E39_Actor,"[19, 62]","[0, 66, 19, 99, 53, 70, 56, 25, 75, 44, 79, 95]",0.862500011920929,1.0,"0 subClusterOf 19, 53 subClusterOf 19"
http://id.loc.gov/ontologies/bibframe/Language,http://www.cidoc-crm.org/cidoc-crm/E56_Language,[49],"[49, 53, 72]",0.8712000250816345,1.0,
https://w3id.org/arm/activity/ontology/0.1/Activity,https://w3id.org/italia/onto/l0/Activity,[19],[19],0.9800999760627747,1.0,
http://id.loc.gov/ontologies/bibframe/Language,http://culturalis.org/eac-cpf#Language,[49],[49],0.9800999760627747,1.0,
http://www.cidoc-crm.org/cidoc-crm/E39_Actor,http://xmlns.com/foaf/0.1/Agent,"[0, 66, 19, 99, 53, 70, 56, 25, 75, 44, 79, 95]","[0, 5, 54, 25, 74, 44, 78]",0.862500011920929,1.0,"0 subClusterOf 25, 53 subClusterOf 25, 0 subClusterOf 19, 0 subClusterOf 95, 53 subClusterOf 0, 0 subClusterOf 53, 0 subClusterOf 75"
http://culturalis.org/cult/0.1#Collections,https://w3id.org/italia/onto/l0/Collection,"[3, 67]",[3],0.7616999745368958,1.0,
http://purl.org/vocab/bio/0.1/Death,http://www.cidoc-crm.org/cidoc-crm/E69_Death,[26],[26],0.8712000250816345,1.0,
http://www.cidoc-crm.org/cidoc-crm/E21_Person,http://erlangen-crm.org/current/E21_Person,[26],[26],0.9800999760627747,1.0,
https://w3id.org/arco/ontology/core/Type,http://www.cidoc-crm.org/cidoc-crm/E55_Type,[22],"[96, 2, 19, 68, 53, 22, 39, 71, 72, 46, 63]",0.8810999989509583,1.0,
http://erlangen-crm.org/current/E33_Linguistic_Object,http://www.cidoc-crm.org/cidoc-crm/E33_Linguistic_Object,"[0, 80, 49, 51, 4, 26]",[49],0.9800999760627747,1.0,
http://purl.org/vocab/bio/0.1/Event,http://purl.org/NET/c4dm/event.owl#Event,[25],[25],0.9800999760627747,1.0,
http://www.w3.org/ns/prov#Agent,https://w3id.org/italia/onto/l0/Agent,"[19, 62]","[0, 3, 4, 5, 69, 70, 9, 11, 75, 76, 13, 77, 80, 19, 23, 25, 90, 93, 31, 95, 33, 38, 41, 42, 60]",0.9800999760627747,1.0,"4 subClusterOf 19, 0 subClusterOf 19, 4 subClusterOf 62"
https://w3id.org/arco/ontology/location/CulturalInstituteOrSiteType,http://dati.beniculturali.it/cis/CISType,[67],[67],0.9207000136375427,1.0,
http://id.loc.gov/ontologies/bibframe/Note,http://purl.org/ontology/bibo/Note,[18],[18],0.9900000095367432,1.0,
http://erlangen-crm.org/current/E56_Language,http://culturalis.org/eac-cpf#Language,[49],[49],0.9305999875068665,1.0,
http://www.cidoc-crm.org/cidoc-crm/E7_Activity,https://w3id.org/italia/onto/l0/Activity,"[96, 2, 19, 53, 6, 22, 25]",[19],0.6603000164031982,1.0,53 subClusterOf 19
http://www.europeana.eu/schemas/edm/Event,http://purl.org/ontology/bibo/Event,[25],[25],0.9800999760627747,1.0,
http://bibliotek-o.org/1.1/ontology/Activity,https://w3id.org/italia/onto/l0/Activity,[19],[19],0.9800999760627747,1.0,
http://iflastandards.info/ns/fr/frad/C1006,http://lawd.info/ontology/Name,"[39, 74]",[74],0.9207000136375427,1.0,
https://w3id.org/italia/onto/l0/Description,http://culturalis.org/eac-cpf#descriptionArea,[37],[37],0.6970000267028809,1.0,
http://erlangen-crm.org/current/E7_Activity,https://w3id.org/italia/onto/l0/Activity,"[19, 6, 62, 31]",[19],0.6603000164031982,1.0,
http://dati.beniculturali.it/cis/CulturalInstituteOrSite,http://culturalis.org/cult/0.1#CulturalInstitutionOrSite,"[1, 67]","[67, 74]",0.7443000078201294,1.0,
http://culturalis.org/cult/0.1#Collections,http://purl.org/ontology/bibo/Collection,"[3, 67]",[3],0.7616999745368958,1.0,
http://www.cidoc-crm.org/cidoc-crm/E7_Activity,http://www.w3.org/ns/prov#Activity,"[96, 2, 19, 53, 6, 22, 25]",[19],0.8712000250816345,1.0,53 subClusterOf 19
http://iflastandards.info/ns/fr/frbr/frbroo/F3_Manifestation_Product_Type,http://erlangen-crm.org/efrbroo/F3_Manifestation_Product_Type,"[86, 71, 44]",[71],0.9800999760627747,1.0,
https://w3id.org/italia/onto/l0/Characteristic,http://id.loc.gov/ontologies/bibframe/VideoCharacteristic,[35],[35],0.6456999778747559,1.0,
https://w3id.org/arco/ontology/context-description/Acquisition,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition,[70],"[66, 70]",0.8810999989509583,1.0,
http://www.cidoc-crm.org/cidoc-crm/E21_Person,https://w3id.org/roar#Entity,[26],[26],0.6204000115394592,1.0,
http://erlangen-crm.org/current/E73_Information_Object,http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object,[54],[54],0.9890999794006348,1.0,
